RMS ch 1,RMS ch 2,RMS ch 3,RMS ch 4,WL ch 1,WL ch 2,WL ch 3,WL ch 4,VAR ch 1,VAR ch 2,VAR ch 3,VAR ch 4,IEMG ch 1,IEMG ch 2,IEMG ch 3,IEMG ch 4,MF ch 1,MF ch 2,MF ch 3,MF ch 4,PF ch 1,PF ch 2,PF ch 3,PF ch 4,labels
3148.2213767447065,4437.7372086132855,3860.45766221421,10801.95177349031,948.2800903062838,535.7925488373571,640.5990198165405,1183.4624110377708,8283495.433293359,18076133.86575741,13247771.795581277,115245657.96803553,3431186.463419913,4197388.053425782,3970006.3212103415,10078665.726146962,0.10303862353025346,0.08409691431076317,0.06226500342667821,0.041985450005173466,0.06,0.005714285714285714,0.005714285714285714,0.005714285714285714,2
5072.090554241596,6119.86229749396,8360.764852762337,144931.51333129805,1174.3476440929674,805.9245744883412,1392.7964299251234,24623.154281659125,24097840.508248262,35858567.145336024,68223397.14415601,21003007975.510365,5130155.571764546,5349814.696073215,8202361.798615578,118056875.1271036,0.08229463077487907,0.0652744290893828,0.05937744083387894,0.04517032505685932,0.06,0.005,0.005,0.06,2
4396.490483493602,2445.3489659055067,3871.6978931813605,8088.597397554692,1153.3001991144213,349.18461255240436,981.9428530736735,2114.9199625336996,17708601.624484576,4347379.373959788,13357316.764012571,63709023.8672646,4841129.066574923,2620198.025082867,4283635.043635527,8648903.531937711,0.07264234421142785,0.057504196428080925,0.06993253844815911,0.06192462626549336,0.060714285714285714,0.005714285714285714,0.05928571428571429,0.060714285714285714,2
4279.816477353915,8522.861625297397,10984.687000505672,384866.5769342369,1002.1951289348065,1612.7111142507938,2014.2498636079074,86028.52472458739,16355575.56064056,70791256.27804816,118913440.22613454,148120642369.7067,4430003.766776271,8291408.404538153,11087264.259573206,341152393.51869774,0.10183902937136716,0.07879073636701765,0.08333672076284061,0.06687351414524934,0.06,0.06,0.06,0.06,2
4162.880330157512,11241.576816143883,9914.773432642556,16498.010008735,877.720306033909,748.7854153835782,531.1265952636089,1300.106287047548,15623046.059903976,124697494.15635124,96627167.71538444,270678988.55435306,3922803.9483274305,9953313.123402497,8002153.243275711,13482176.335453715,0.09835768313334067,0.05438204470978798,0.04098841332961191,0.05469901069072003,0.005,0.005714285714285714,0.005714285714285714,0.06,2
16020.350705458783,3425.3606937107875,14604.103991276155,120025.26781660052,1036.9135202620805,799.6471921421287,638.2860417964183,19022.137765557167,255117980.95929396,10121900.096309615,211713822.86777094,14404528090.697927,12925944.752323406,3321139.8532269048,11822604.375203243,105820517.15596172,0.04992369646372304,0.09443933036495789,0.03341921837561357,0.04982191001111506,0.005714285714285714,0.0064285714285714285,0.005,0.005714285714285714,2
7091.629123977062,9767.298843626115,9397.456745243306,49369.89578676109,962.5316305863812,819.9565517351675,524.0381652895051,3539.6296187494295,48600487.356699884,93686295.80014786,86690156.69413237,2435977896.9953103,5572348.34133732,8196287.131709691,8421869.61232245,28663101.71660653,0.06897886794783135,0.061120378963520364,0.037560907114605045,0.0459316330193058,0.007857142857142858,0.005,0.005,0.005,2
3690.4790189629866,2579.682397129151,3354.197536600184,14710.674894482188,848.1381061565261,344.48228085292556,632.5216946359897,1700.6420739421103,11974565.209266497,5023183.752007222,9593389.777657194,214709391.15040642,3794839.680988634,2584092.202733456,3400957.0472632134,12277887.931567205,0.06717697346042999,0.055977872567064,0.05236784255222128,0.03513657276962787,0.06,0.005,0.06,0.06,2
4421.331521039339,7439.262793226983,8337.336232768332,115486.26832425932,1152.0183219462722,896.6586400535894,1384.930905985534,27773.95072672287,17896670.75512583,53529573.87849151,68020022.36857575,13334722677.531136,4545598.417736694,6576742.931603376,8026732.819908834,107451525.70948504,0.09555253573673818,0.07172466146705334,0.06574296751908633,0.05990212586785102,0.06,0.007857142857142858,0.06,0.06,2
15285.492717593746,13838.74600017493,16378.056234585521,106734.7822768221,1180.6939087876485,964.8850074497449,729.2011327952256,8268.081244411296,232121299.93842205,190016852.37243214,266563849.84608412,11389715415.100584,11201528.160663098,10986436.160075027,15564270.939691067,85648125.47343646,0.06196982693997389,0.05884500694324113,0.0349978876250204,0.041370979592638774,0.007857142857142858,0.005,0.005,0.005,2
506909.44117344794,508281.501288115,23380.1181721123,118760.12994710177,50595.43117107315,48779.462353603,2039.4048116924457,12753.778784969334,256951540757.63937,258344802533.63312,544810743.3671763,14103183376.63043,312379342.84007657,311400090.57586205,18525034.083013006,83727439.1663208,0.0402837061393878,0.039242115274130025,0.03741281571819691,0.03455489380501517,0.009285714285714286,0.009285714285714286,0.0064285714285714285,0.005714285714285714,2
105046.19809141915,103281.97182723104,19067.749767365494,63612.46638404253,16691.478113542096,15295.179510428905,1618.1762836423507,7092.85841313902,11033032967.141064,10665652699.286074,361770849.4539447,4044212998.3259025,79095829.7002642,72963522.8675539,16726153.034334512,47899271.637098014,0.03864334202183509,0.038191134169117055,0.03366877045209656,0.03105487326646774,0.06,0.06,0.0064285714285714285,0.005714285714285714,2
145501.6122554092,134609.29253315594,21512.14499990725,90130.46134641401,23893.147445735114,20462.051783201627,3684.3555695954983,16832.094725669744,21168689844.430595,18117433182.579597,461298917.21856356,8121343028.533968,111381675.79377523,95438414.94718173,19128969.12828596,82910782.1401037,0.05317983802879044,0.05442597184121528,0.042137736513518244,0.04763072079833597,0.06,0.06,0.007142857142857143,0.06,2
213261.61409906304,363153.01354518655,253084.7866088185,471730.4470924969,38579.489921476685,47484.74898784827,18119.890528567197,68224.81530538731,45479969327.77004,131880062733.26129,64048666257.78643,222527953070.29312,200146550.1031391,300870134.57503843,171123843.2783476,400943763.5949813,0.050518535874950164,0.04570599966612645,0.0489136629493918,0.04251509447065064,0.0064285714285714285,0.005714285714285714,0.005714285714285714,0.005,2
240379.56695950436,254594.27008306974,43916.598008342604,612234.2849823851,33537.113152143706,31074.817837397404,3701.877120832366,83077.9352767859,57779969854.81172,64815808003.66609,1927074075.964257,374830752747.2855,180523839.4982912,182568898.0995515,33052551.953392513,502856854.2254247,0.037497141317593796,0.035639753466678185,0.048698921233589584,0.03884581594815426,0.005714285714285714,0.005714285714285714,0.0064285714285714285,0.005,2
80463.28634134468,70506.29391921041,17086.65308569949,371006.9835536971,22120.391691022643,17444.070801403243,4856.088393916418,101556.9133837738,6472839312.7011385,4969511678.18573,290434948.3793401,137638539455.52,85699349.49646866,72433496.66305509,18567729.013617195,366675987.3265362,0.05418663965787134,0.052664846286589566,0.06328526226337042,0.0791630492600348,0.06,0.005714285714285714,0.06,0.060714285714285714,2
598105.730577127,577762.1786855002,32710.296971349526,246374.14693369446,43989.29945630738,39184.420711718056,4943.172206586406,35937.74241686111,357725890981.6898,333804687105.6135,1068344438.5872041,60699678051.70253,378055866.4821925,368009349.8473822,31130045.11082734,204794409.8936464,0.047008390271667734,0.046516894160803866,0.0378961164414329,0.03795783780641144,0.007857142857142858,0.007857142857142858,0.005,0.06,2
82286.28836202995,72120.7667990664,22269.688598784644,76300.70686523536,21147.400700501916,17194.84928883255,4169.806832171459,17562.461459402402,6768968953.850212,5199274130.542905,494355432.4926536,5820687740.579702,83542656.50076923,71335112.57108836,18914558.701906502,72609999.47437559,0.04269354545834488,0.04074879512750895,0.038361025851442306,0.041942170797120995,0.06,0.06,0.06,0.06,2
245679.34937647087,235710.60828174488,28066.50961132317,152430.2340984431,39224.967476931706,35509.55950229917,4082.2303685933125,20488.205433212945,60356488522.09599,55558038650.89185,785652372.3348231,23231477149.753944,207570843.6851888,195254289.67243078,26568043.87353622,124225276.16936366,0.0380098128965008,0.03775395983196799,0.03485891706321707,0.030350430424230006,0.06,0.06,0.005714285714285714,0.06,2
429522.1560642779,550140.1712051256,261833.97598561097,579763.5889626119,32079.24237296115,37387.68712271827,13667.943195466314,36056.223200753455,184487678391.02115,302653231237.6108,68554597024.37636,336125783788.3484,307559270.20130944,335213412.1747314,179788739.17310587,369988121.9936424,0.032202668580189504,0.03667575308915735,0.0450673742736295,0.03345163171838552,0.005714285714285714,0.007142857142857143,0.005,0.005,2
52572.06360019868,154577.85169266793,140264.35086030854,557840.2362848265,6264.1822511102755,19296.93209545296,17258.550286061127,51422.29486709663,2762614105.917273,23892908161.290092,19672652151.578506,311181968639.9498,45299829.60095811,105654746.20160739,80586073.24265766,423294602.5052665,0.04415979710742449,0.059358241162146406,0.06030646386994251,0.030868180910951084,0.0064285714285714285,0.060714285714285714,0.060714285714285714,0.0064285714285714285,2
18377.604081437054,17317.36572504814,12367.31029680008,566593.5823703964,5253.2233769632385,2221.74177150017,3339.2947370134766,148974.31629858635,335943955.56113654,298306560.9629119,151095403.3914985,321026099048.1098,20137468.297702804,14124121.303512516,12996801.58762943,616755566.8838111,0.07085835468777595,0.05083510241743616,0.06083318406552984,0.07807945125711666,0.06,0.005,0.06,0.06,2
23922.84595264698,18430.64951444671,9588.386441776778,53679.81555080224,6735.784779270841,4384.364598841083,2442.81838420491,12357.151360424506,570576834.5138526,337863273.8820965,90387671.97528224,2878909939.2951484,25735618.98170629,18853222.03611455,10189579.69592422,53805190.023726396,0.04786441618078734,0.046190347057067024,0.0522119490183725,0.04823069026156427,0.06,0.06,0.06,0.06,2
17713.53556249305,12666.530372212797,5852.157527646399,29870.705317508986,6441.06100355854,4444.175895910744,2073.148501494523,10355.649347561284,312150221.3752197,158826402.88799492,32597907.695739888,890541280.8946296,21314774.083424073,15308904.365934579,6856754.1371879,35599961.435268216,0.0965500014158931,0.0866376926383222,0.0901764980004691,0.07786063822353158,0.06,0.06,0.06,0.06,2
146893.976491569,45226.30759703078,147991.13638929947,582067.5696388097,9229.858668987381,3190.4205633750676,7315.792307797117,75078.88597555143,21576150498.143955,2043675185.610378,21899787623.21756,338796004035.68646,80635022.83589865,40496017.13683876,87071921.95700336,485951765.2438562,0.04639807144806279,0.05540447519640871,0.04559951149110415,0.04461674871212092,0.007142857142857143,0.012857142857142857,0.007142857142857143,0.06,2
24178.380833490723,15707.063792135694,14341.522917315533,80943.00220084273,6467.176033826694,4473.8202138228025,2124.865207904463,18183.43753892273,583017489.4427687,245129706.8015793,204041107.17110133,6549921497.859803,26698724.610734142,17486993.86177263,13757493.387659892,83472824.34158021,0.05859621383363082,0.058637275111759236,0.05573417461910015,0.046147514116678626,0.06,0.06,0.06,0.06,2
15085.67511459474,19212.61784572969,18601.548441970644,586598.789868477,3763.508540204131,3107.277186647194,2819.329996869027,113672.07430066596,225973891.7134515,367132777.0530147,344723764.93337196,344097166083.9087,16464134.145501958,17877994.75484318,14859648.13666755,594501676.1496457,0.07747138973286442,0.05320788904069911,0.03446860697277631,0.05714237646218561,0.005,0.005,0.012142857142857143,0.06,2
39304.700812821015,45131.9477599464,74572.93646235822,543648.2575767313,3998.7136531679025,2830.50129129067,3596.8008503997958,81741.11492515844,1543336100.5074623,2035856037.5828354,5558873794.397176,295542438224.7509,25252601.04313899,35651363.22184477,52639818.58949778,515517807.8625743,0.046266591157982685,0.04527098840990796,0.026850521482135258,0.04620862756044332,0.005,0.007857142857142858,0.005,0.06,2
13069.4417363407,13121.909836082807,16921.941972552482,685545.8242902163,3265.9206539073725,2975.4932827861585,3422.185284488024,134272.8783414306,168870415.58528605,170244496.59218517,284709823.62762916,469973041925.64734,13027641.123889899,12548488.65407818,17473193.818572458,723604694.6548462,0.07755479811800392,0.06285818896645134,0.05202049760373285,0.05128625806860187,0.0064285714285714285,0.060714285714285714,0.0064285714285714285,0.06,2
21254.08681967382,13443.954602699978,11544.615514770501,70497.12753168534,5817.729130619866,3657.1581007350387,2312.8016072061646,18895.362093180625,450299549.1139868,179302177.14143798,131634371.95743763,4968451712.762167,23739104.76698001,15198525.156711439,12694279.849395944,71175819.45017429,0.06015570098773971,0.05969582942182983,0.058713861944770185,0.05077823508906647,0.06,0.06,0.007142857142857143,0.06,2
26435.105551735778,15963.282262528921,20568.766305277753,84779.08260152649,4830.769222864721,2330.8414671779246,2830.928157131073,19178.194427514896,698136733.4522,254070055.53894663,422225469.90844184,7186017574.828629,26871775.35377587,14858763.43025596,18649245.038455643,88557658.02689496,0.04551785862766438,0.05118045756028757,0.0356032913223497,0.04444450251884907,0.005,0.005,0.0064285714285714285,0.06,2
348311.3766101745,10816.11358260214,334708.8090446861,418827.74764979805,25481.81436278134,1964.8929490738171,24247.13714528072,37771.26737825799,121318811738.61739,115383220.66217688,112027937926.41402,175416668786.71176,250385776.51261327,8645974.088079588,240004997.32835904,342712501.9681892,0.04998715903575431,0.07000128676608527,0.05215824893807986,0.04169960092849118,0.005,0.06,0.005,0.005,2
7884.606529206584,10196.471653387369,8135.425650395305,28446.65948556697,984.303705464484,602.4509808457765,1392.772527756839,5483.103201736576,60591688.61366538,102383356.17622973,64550400.37187809,807221874.6221919,7089631.989886655,7897332.968593786,7256645.227217221,26418891.09010633,0.04755921108440767,0.039135679631049206,0.047046914591038186,0.04449895145583226,0.005,0.0064285714285714285,0.06,0.06,2
314208.9115769217,100005.57378906963,326443.7035750877,438839.5371911033,7434.823413061581,9242.497785188607,11794.758267396193,23148.122425453428,98725504907.0703,9998580825.409546,106564492761.69064,192571269660.58832,241211674.58766836,61410915.425789066,249844636.56590074,346676030.14093435,0.03079542074822471,0.05263081094945556,0.03235018615234538,0.03627287267349794,0.005,0.007142857142857143,0.005,0.005,2
12464.762603877587,11281.342016221222,17442.96962517002,145585.01002763296,1468.5788313924013,1299.5628553015933,1969.8102452773242,22181.526137835976,153785089.88745028,125881264.28626288,302397825.0751074,21194992209.19661,11036037.224126995,9801766.386194455,16478967.455907619,120302964.57847607,0.06494731906967792,0.06596062474087513,0.05207633759057306,0.03933874984365266,0.005,0.005714285714285714,0.005,0.06,2
4184.193290943404,6492.413045466199,7002.7022200804795,199238.9748354038,1170.0282030573046,1291.9141005263675,1771.1712884566066,35333.12364353903,15898830.08704381,40650550.026762,47281006.848979175,39693430842.51282,4274949.44709157,6584187.127962326,7561343.205930631,193964413.96507698,0.10103580678201582,0.07529863054569338,0.06863596992742192,0.05535829664639055,0.06,0.005,0.06,0.06,2
388328.40551961435,36316.55464007764,391335.79818657634,389311.24709178566,10146.660885473735,2095.42094339259,10292.54581979724,24061.061720464008,150788655062.48666,1317588136.1855836,153132862992.51807,151562257895.49503,312923554.2094342,25798886.267566927,318161885.78441024,376405290.49457705,0.030683297950934687,0.04468383320210007,0.02942570373954475,0.041924114101169564,0.0064285714285714285,0.0064285714285714285,0.0064285714285714285,0.005714285714285714,2
351424.63317601586,10643.282074123834,339734.4316320354,298131.4367321514,8976.953271169145,1176.0360450863625,8962.248156867534,13047.06418319684,123497586857.62692,111462509.04268694,115417996872.92343,88866639598.46432,262494268.6877219,8358337.9601081805,253874970.17914397,250170764.54495746,0.052730653248990386,0.059102492231460496,0.05447521066877289,0.03253596272161479,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005,2
5898.851377697284,4346.537730075673,3902.909488051605,21357.933269387606,956.5821844850126,349.17400084021017,944.1178976423516,4616.939304401765,33177912.25071482,17258744.27265953,13604014.936447226,454796757.0878754,5753661.2533000335,3688411.7235037503,4248937.163041543,20504106.575141985,0.05439916710025756,0.053997013597423316,0.07433582172937629,0.03981445414788363,0.007142857142857143,0.007142857142857143,0.005,0.007142857142857143,2
285616.1439609465,143989.7465845787,296247.16109184665,436948.2357799826,7507.715914524575,5357.4955706103165,10706.677386279263,24626.0518050127,81573571376.75732,20731952351.339024,87758513854.19962,190920057192.29456,213781461.65129966,97336981.6397973,247522212.01008105,376175713.3090785,0.0463365440299433,0.044253521924400505,0.046820376522591224,0.031826686025169276,0.005714285714285714,0.007142857142857143,0.005,0.005,2
127611.52788227226,138768.37768320696,24550.999825530464,415242.20708141796,3564.5729416483296,3759.9480832110544,1122.5322084865516,17336.29168140527,16281344696.570314,19252733430.65216,601473035.5997376,172423645084.95654,80566489.39462592,91031219.7470612,16655465.48012826,321195660.07657987,0.02669569231473982,0.025334107468769778,0.03401837394805309,0.025648068935935225,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,2
12832.932214091245,11660.64687991373,3115.5170673902085,17231.55452385625,3771.2147134563074,3493.254438089319,523.9042390751549,5128.185890356754,163131548.50227568,134402750.87778962,8077239.28670472,295201347.5072074,13638847.449878838,12248127.551016096,3238923.7552984203,18072654.075169884,0.07231187152881889,0.08232406923189159,0.061245601869011734,0.07792624130500633,0.060714285714285714,0.060714285714285714,0.06,0.060714285714285714,2
8623.01927907448,6185.113313726412,8276.448875163578,170427.67449443258,2103.2894980389133,1398.3910896471348,962.8582173411703,30920.66679745977,72656966.77590051,36531766.116028674,66879725.89194314,29042768385.058426,9081550.564592518,6085003.953549402,6639098.31619589,153060680.28392455,0.08006578657521794,0.07562514674309563,0.0543195088095416,0.044435713849268726,0.06,0.06,0.0064285714285714285,0.0064285714285714285,2
18407.737420248377,15655.731148045197,8634.535478272577,181060.42351927684,3407.474541964768,2474.995561923462,1220.743674587695,30961.45777706365,337030944.55282825,243165606.80645356,73023844.8555793,32778997734.960167,17349645.838639226,13244294.411745682,6880471.188348147,138658002.7845229,0.05571735582644575,0.05154513159038904,0.04822078477721873,0.04871882057205398,0.06,0.06,0.06,0.06,2
13055.718120751853,7264.068041743237,8556.967044620696,207676.99083356475,2716.0506550863633,1677.7862337342171,1191.4857079592423,40834.75318199513,168950960.09980333,51124183.58448556,71720499.42401043,43123077224.04355,13274567.779454555,7840256.90774003,7720751.557640516,198350299.6799479,0.059029802442706905,0.06504757142124433,0.05449871014949033,0.04712992719130107,0.06,0.06,0.005714285714285714,0.06,2
87209.09517939096,97356.02907681726,18409.293149276054,82429.40425504227,2815.419176689161,2794.1047629569143,785.7454314175725,6657.817178935881,7603741141.072685,9476872615.446474,336857443.76509726,6793906827.009757,54474015.12094967,66069309.17226437,17011970.772700656,72132687.21060099,0.02547060821469235,0.02420823754027659,0.039241681666459326,0.0349930719425584,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,2
14171.232460403628,12211.876224965408,3646.1687811697134,20492.51949034102,3614.7749453249035,2878.4274716381233,861.8835391805617,5807.505329926947,199031515.67362675,147364001.49370304,11624808.646170335,418048600.1767334,15527178.149168024,12947652.098521193,4170172.985969415,23875126.490568094,0.05843868252407039,0.05267151373108269,0.06438510561654646,0.06642955426876442,0.06,0.06,0.060714285714285714,0.06,2
7039.887687730527,7301.611291080593,2991.0807675311935,36906.55443426605,1892.5954086203997,1561.481892514511,445.11164254727066,3408.157637365384,47973771.74405383,51698743.58245542,7331855.272882805,1360286222.3496675,7802481.950329686,7554179.324671128,2931242.7842891174,30776262.487793587,0.07569009311585237,0.06434514910006615,0.06360741957474315,0.031048837773857845,0.06,0.06,0.06,0.0064285714285714285,2
54610.973949100284,62418.517421204706,15209.746028163448,53428.89717083896,2207.6603272450147,2158.3822887353494,673.2417422257157,4600.463096689626,2981350405.3356686,3895189696.435298,229518589.07168326,2852264134.028894,36910011.49097802,47052044.63357385,14614796.112372978,41166528.29292154,0.030504577686206742,0.027140581906381474,0.037286663338850175,0.03586730430884737,0.007857142857142858,0.005,0.005,0.009285714285714286,2
9057.384647280462,7558.559483282337,2587.117201669241,16501.447492201267,2724.806534674682,2252.959931206649,563.7320516409177,4164.166407295935,80439569.32448225,55529929.84418198,5054314.010738959,270563025.3846931,10043479.163753122,8265547.347779321,2901697.9832663964,16938773.729236253,0.0736090149709907,0.06935058579788356,0.07428075436027558,0.0458537638659014,0.06,0.05928571428571429,0.06,0.0064285714285714285,2
48374.224036681924,43120.78943648124,21011.920780797733,93119.15070690647,1661.5561421674356,1466.922969973065,792.5981839985209,4088.2807827371753,2338346102.0656004,1857898320.1380184,439632617.0364462,8668475659.841684,34367862.42990426,31748820.152725473,19875425.394335046,67737012.7940179,0.03365292482792328,0.0365115819288044,0.032591719712067695,0.026947771222880307,0.0064285714285714285,0.0064285714285714285,0.005,0.007142857142857143,2
48313.34953361057,55561.08897838915,15838.503151038381,286304.37631302077,2015.7050912096438,1859.1977745936674,804.8650960415656,11936.476381101023,2332230388.57242,3085235596.7433558,249070503.26316068,81970158612.57187,32684071.875077322,39279533.05996233,11597527.403580021,202776411.87104106,0.03708976029959632,0.03296620589207633,0.04287612322379161,0.022746411299275564,0.005,0.005,0.005714285714285714,0.010714285714285714,2
10620.415661563244,5815.258340367149,10307.025072518323,23221.836394284484,1551.9745842464358,1220.9750502830082,502.28663644064625,3812.690097981714,111002513.76335059,32102147.379456684,104516676.99833821,537055151.3912907,10270694.867982117,5771964.5775293745,8281079.033546228,23260081.19736969,0.042633133153287935,0.057105814135478716,0.030893073539219742,0.03687204036174051,0.005714285714285714,0.06,0.005714285714285714,0.06,2
23848.919614386254,26930.74365783698,7175.937829783847,74062.2085970158,1204.2889702281936,1089.2982783215823,503.33760555879087,3274.024609775691,567419723.4129848,723922862.3440206,49838370.054739736,5483897147.083111,19076224.24915378,23087919.174108252,6361356.120814751,52950728.31188284,0.04576682652674212,0.0391301919934689,0.04988254194060084,0.025441831811396896,0.0064285714285714285,0.005714285714285714,0.005,0.005,2
21502.840778777838,29755.784026787016,13084.176848419162,104658.68551487559,1437.3000559147365,1317.4269672880948,669.6421688782555,4924.267082814439,460943894.6884481,884128118.9352669,169381839.1525869,10951447138.273739,17388824.11564894,26866303.06419915,11570226.68039496,76067006.26796956,0.060712052874039635,0.050133744663278905,0.046754280607666475,0.030853596327154714,0.005,0.005,0.005,0.005,2
33487.386686993064,56054.82854051015,48563.86055689709,108190.0963452397,1557.0094967063512,2415.796950020125,1755.3432460273557,5940.225718992304,1120087254.8781807,3140650134.0576024,2356988728.889389,11702929845.368504,29928151.869286675,41888767.544551566,23332450.35214277,68998835.60525084,0.04468055403256936,0.047324602644070124,0.04982063665825562,0.03012399139293538,0.005,0.005714285714285714,0.008571428571428572,0.009285714285714286,2
6538.874989955221,6490.451288969105,3499.6370724017906,30861.33760755747,1295.6343516363052,905.4832877972783,480.9669519117988,4574.903967063236,41118246.03687482,40438063.243337296,10652238.332021607,950677562.6019471,6827327.4857584825,6201193.415407574,3525636.82250453,27899069.783070903,0.05325868621401452,0.042715724717880994,0.0554134229815837,0.035669082005688246,0.06,0.005,0.005714285714285714,0.06,2
24606.862188309067,25481.914516288638,10625.087047954505,59024.548674615544,2090.4947454191165,1636.0370265019692,768.0553653088224,6714.178178404087,603610209.2076427,647172826.3187997,111482294.9352725,3480490347.4160876,19338821.48753226,18678078.326579325,8341802.739661329,49748260.85189144,0.03557583641942481,0.03371528881495166,0.035742719025652875,0.030298648337523302,0.007142857142857143,0.0064285714285714285,0.005714285714285714,0.008571428571428572,2
5599.689292263569,5439.441868077258,3208.059739143747,17051.377383621584,1367.9780255007456,917.7944795192209,527.1091137695785,4847.413909570827,29690217.78550996,27882326.003168155,8686369.65458631,289238292.4799428,6045210.038163765,5568266.014766249,3456311.1380118923,19036051.21022388,0.055555789811367606,0.0478765654011335,0.05447434127768538,0.06184354254647291,0.06,0.06,0.007142857142857143,0.06,2
9064.522234773565,8753.824435593544,8516.426630494125,221024.62588139664,979.3003071899925,665.598544522465,811.8065062445015,36854.68832661871,80374742.75490825,74986268.4279852,70737229.35734068,48851566462.01875,7244085.096581149,7489390.914347299,7460435.084505686,172700520.21352547,0.08684491960157222,0.05159063863916444,0.0452905359208324,0.039062414019029996,0.06,0.005714285714285714,0.005,0.06,2
15273.81424175166,9829.313134295275,22061.03896850389,442511.8791189476,1176.1533219937985,907.7424269597432,774.736060387243,20844.3298686189,231690149.15932116,94909273.75625567,485149907.1518442,195810593929.60052,11443326.295152886,7411595.131106035,16630922.225312086,297520469.1753048,0.06081072521213418,0.07169135217803112,0.03491195388372063,0.02100690585757114,0.007857142857142858,0.007857142857142858,0.007857142857142858,0.005,2
3631.7906465324486,2681.089939154188,2807.437182488265,18136.956419876802,910.211325575378,608.814124485377,436.381613413775,3814.5957635405366,11477525.91867458,5574710.828577372,6137811.889189317,327321861.0780606,3607988.181551951,2453738.599386511,3028752.2835697886,19027133.639003552,0.09961976061368731,0.1094338633491793,0.06548727500439813,0.05066668078472694,0.06,0.005,0.005,0.06,2
9188.981031632802,42357.76858576784,44883.0154962419,208521.20503782804,1164.5167535873873,1447.2706309129699,1255.701021841605,12007.424482207882,82684125.32988144,1792436644.828953,2012831693.497429,43480338786.6931,7656270.223019787,34655494.23119873,38856900.07850873,165892296.6176832,0.09966476418918839,0.03392975231584469,0.02409146827653708,0.02380727059498779,0.011428571428571429,0.005714285714285714,0.005714285714285714,0.005714285714285714,2
2555.7171359142812,1643.7247001534668,2081.115187777959,12336.65032367678,631.4311590138843,344.117828319096,400.3938218300388,3570.2909625455463,4932555.800632585,1114386.6643120344,2673373.7071815887,150572175.4345184,2867832.653686977,1900455.997352247,2370684.2923987615,13584748.416279482,0.08022189451369213,0.09183269891987414,0.07817610950426795,0.060905182809554974,0.06,0.06,0.06,0.06,2
17289.6323849392,6390.277470308357,15042.640566871001,314659.41606115375,1284.7097723365123,1029.7528289005993,657.540685365702,23875.288277415377,297215752.9503763,39118870.231812485,224639060.81392792,98999745811.06252,13583767.546252526,5310154.49863974,12719967.572658177,255545588.55169982,0.06588309803586426,0.09178896501937948,0.0441572927756444,0.02783983499059695,0.007142857142857143,0.007857142857142858,0.0064285714285714285,0.005,2
7010.084342360597,6640.906582354683,10791.264349951594,77084.29744557898,892.5672292713695,669.6288138468618,657.6633078868639,14960.326553973267,47618865.326142505,42619789.37717199,114763851.09501375,5941862222.543037,5872901.582615906,5195000.038339872,8194700.362793527,79304980.05360204,0.0782716303766003,0.07014978400179374,0.04723080439810494,0.04423503772979333,0.005714285714285714,0.0064285714285714285,0.005714285714285714,0.06,2
2639.587701979903,2206.475112574837,2924.430810559114,13013.537095216458,597.7992728060999,402.16494379710986,315.41181630521334,3166.491195153472,5326685.187950168,3234405.672982572,6901349.97233974,167580710.87736824,2895359.4187665274,2375571.4476487446,2925840.894340051,14073332.777888669,0.07972121194061567,0.08256860192452886,0.0512241357295588,0.0547420136430176,0.06,0.007857142857142858,0.06,0.06,2
2865.71665924291,1750.383982355986,2492.025040885804,10203.997253106796,526.4376580589173,383.7328712632326,257.79266840349055,2928.36113667118,6554632.0951168565,1427691.907441316,4544609.893444839,102512611.24350634,3028165.1949838204,2027722.2836850255,2708584.427052823,11516933.970549202,0.07437151531664647,0.09398176943040733,0.05589697487564251,0.06036208002237286,0.005714285714285714,0.060714285714285714,0.005714285714285714,0.06,2
4646.5025608768765,4344.060697159323,3989.8691093844054,127142.6760540389,884.7357591974992,786.1835000508648,711.321714786641,26282.402644736565,19903041.025703892,17203283.79472845,14255697.722579291,16163300569.439415,4065170.1634194357,3600491.3490487603,3929617.9254216636,129304811.0230709,0.08753405808787264,0.08445630950015096,0.07400008569842427,0.05522522267231046,0.009285714285714286,0.007142857142857143,0.01,0.06,2
7772.372001959321,9774.832400814525,14208.33373587389,234587.1166144384,1234.8181966244929,1062.8466978396377,704.3120932239082,19439.42609498739,58891711.5808864,93780338.40823387,200472546.6568161,55030615139.10802,7268073.455696467,8414427.735059116,13569433.768691141,207104381.55960238,0.09006496262712277,0.07617681587267104,0.04650219960779883,0.025477276800961797,0.007142857142857143,0.005714285714285714,0.005714285714285714,0.005,2
10558.475852612566,2624.58831830191,9001.01062312531,26998.073071469134,712.5142022358708,493.7555603925502,391.56979922587453,2967.8491916435805,109641913.68169048,5237100.898270538,79186171.91309871,727035270.5490952,8366385.074960457,2752374.225717378,6984667.019772488,21865614.337449048,0.04419453883883923,0.0777084401365181,0.031841223094756364,0.04090638736320434,0.005714285714285714,0.06,0.005714285714285714,0.008571428571428572,2
