RMS ch 1,RMS ch 2,RMS ch 3,RMS ch 4,WL ch 1,WL ch 2,WL ch 3,WL ch 4,VAR ch 1,VAR ch 2,VAR ch 3,VAR ch 4,IEMG ch 1,IEMG ch 2,IEMG ch 3,IEMG ch 4,MF ch 1,MF ch 2,MF ch 3,MF ch 4,PF ch 1,PF ch 2,PF ch 3,PF ch 4,labels
9138.144075377699,4105.682113012942,5867.713118023536,3729.3214223703135,2741.8324637617934,1256.586663282099,1693.552861191155,1023.4295573585657,81742217.3140892,15158660.213312719,32726179.943119206,12213598.62544289,7510403.59099348,3922758.8917083647,5145663.995681927,3448070.7894103113,0.10673083375309911,0.1060579475514367,0.10252421799389333,0.10201694811129786,0.04428571428571428,0.005,0.065,0.047142857142857146,2
7751.200223846195,3925.7382071067473,4997.082649734199,3162.0620730296528,2674.5809403632247,1326.716463158355,1651.319130061027,946.1299127367162,58457984.72878869,13783137.484170238,23334719.633580238,8406343.281778,6945991.0901523465,3816654.484918536,4757570.887797134,3104015.3045090656,0.11717771202091208,0.11850752378566876,0.1126847696481986,0.1144857451012685,0.095,0.095,0.095,0.04214285714285714,2
7246.1968414804405,4253.18852429643,4875.396110241852,3184.5174755276926,2385.788409798022,1220.179770656596,1440.9594539765883,903.1823816924392,50903774.53411529,16452546.127122466,22163676.61485482,8561907.252513496,6587852.453208608,4161030.0705350833,4786904.890523568,3209403.910675436,0.11104191833903373,0.10397744085967542,0.09823310604302553,0.1071434144673166,0.04428571428571428,0.012857142857142857,0.005,0.005,2
11135.316255013136,4433.359765294202,7330.093008811297,4249.416986305091,3530.1117159140676,1459.5131240461342,2264.203933908519,1245.762474791144,122375492.01878095,18015567.87180338,52109962.12459856,16397269.592273194,9738885.541597202,4285787.379686985,6592144.635999716,4004312.778857486,0.10815489959495801,0.11388034855407698,0.10435904448321097,0.10645026616471043,0.07857142857142857,0.07857142857142857,0.07714285714285714,0.07642857142857143,2
6064.210771107459,4410.462161508057,3419.861676671665,4428.423765201862,1976.7145954175483,1453.6837624426676,971.8803103884103,1223.890328633539,35052557.9225519,17773911.618314974,10012832.715537524,17961292.491862196,5773146.272642369,4239325.081563079,3141763.2893839413,3959202.0146891666,0.10675915125712684,0.11427653616404126,0.10640556493831972,0.101811118574762,0.09071428571428572,0.005714285714285714,0.09071428571428572,0.09,2
18056.979576837686,20227.36898103732,20041.251332836066,21708.629612375695,8024.699126272194,9935.323151954388,8855.37174613502,7607.093609319706,324483936.8744475,407599336.05700105,399986214.00330895,469714935.9057488,15948888.767206177,17502682.763184022,17315040.274205018,17992115.860872928,0.12964136762045098,0.14459111524608753,0.12833312718242038,0.11468464708848207,0.12785714285714286,0.12714285714285714,0.08214285714285714,0.085,2
7202.188866487709,6229.7275058971,4666.477451632658,5487.394547740346,2335.715550134929,2259.880497065715,1456.1018402123502,1614.8593178351798,50175011.726578824,37175429.16250806,20073183.512744706,28494448.611410066,6167448.263080012,5665110.489406395,4184749.1256989716,5029244.719778306,0.10585836331132913,0.1131668667745511,0.10267679561523886,0.10169023994984944,0.06142857142857143,0.05928571428571429,0.060714285714285714,0.05928571428571429,2
10215.267886989146,4901.6345819570715,6259.938219467432,3818.59156653024,3467.5742194482996,1864.542289350158,2123.3647210256318,1306.4348516691778,102793723.31766152,22484186.68907303,37530295.10230605,12935769.683613537,9397881.552123876,4981417.287882349,5944289.413937235,3901246.7564667095,0.10796136033861436,0.11379108272621984,0.10547288634543167,0.11464959424038709,0.04928571428571429,0.05357142857142857,0.04928571428571429,0.06785714285714285,2
23297.260188484135,22948.479965205977,22143.3024212281,20844.693208313485,9662.504881575804,10348.856293176746,9138.0332459803,7002.135283502307,541060321.697831,524901649.94107485,488716544.2084817,432680693.5846567,18039435.149774995,18139347.90349569,16796302.921569385,17040323.8111268,0.14183160670222345,0.14880670037498037,0.14603707365737306,0.11397295000243444,0.08142857142857143,0.08,0.07928571428571428,0.08,2
9807.834409561126,4785.126093469454,6029.748478248497,4506.40888583837,2662.1720497617,1536.1672352250453,1704.9787719262215,1193.621028172465,94510814.3679289,21273774.941988584,34659736.699793145,18633441.58523843,7440441.191131018,4172139.5181288538,5012115.714558192,3635158.996807574,0.10309791810970345,0.11128148852811509,0.10236121444952653,0.10152258724582626,0.06,0.06,0.06,0.05857142857142857,2
6038.305167240702,5347.8086226253645,4232.283664823537,5272.462520238519,2255.9563823473877,2289.113508571185,1627.7285832779123,1909.4380739784854,34794917.117072776,26954705.999843456,16250146.85420227,26148381.79041122,5590967.530965621,5302132.25656227,4173219.9000423895,5021229.698244317,0.11911350317122008,0.12620903298397992,0.12056325806134678,0.10839502530790716,0.08,0.06,0.06,0.06,2
21339.551352611128,19727.941905046442,19841.48868812754,18182.47902099447,8989.138568587821,9285.037900408941,8277.601552107855,6653.391564057757,453549552.8373221,387511451.65472615,391901483.09307706,328932197.6762771,17054036.24186342,15690143.09430203,15166655.565290332,14510864.012530878,0.1395207173103632,0.1561678637180017,0.14368169008398768,0.12404565551796413,0.12714285714285714,0.12928571428571428,0.14357142857142857,0.09142857142857143,2
6506.035645612238,3269.687525442091,4125.188712460864,2867.894911220636,2095.938144369645,1172.082234023209,1224.1564633593039,834.2099114501996,40766583.38631887,9090560.444641622,15415918.376136001,6652044.524835766,5869888.928839948,3380113.4035362187,3857597.046203524,2893300.609858675,0.10855445317907145,0.11466958614293911,0.10382231956143935,0.10456173726947054,0.05785714285714286,0.09928571428571428,0.05785714285714286,0.05785714285714286,2
25317.834553422275,26346.584385331727,26368.485735126,24575.57835697475,12157.760810009677,13552.715452827584,12510.90448891198,9858.705521021822,639266804.6440629,692447789.2255981,693625732.0481868,602280907.0433731,21976306.822786838,22425799.394504055,22261371.73021345,21856451.587766837,0.14447224858319901,0.15321574318205197,0.14209465598187482,0.11556875717278921,0.16642857142857143,0.16428571428571428,0.16428571428571428,0.08142857142857143,2
9324.691366711011,4458.677933283368,5693.614373065416,3439.9420140346997,3177.687620810453,1703.9411721483302,1908.2165448135906,1143.9086599917612,85262486.07738832,18221523.172323998,30747103.929143872,10216090.752875734,8177923.220981577,4358882.543651733,5321823.285542837,3358060.2333315955,0.11643457107774098,0.11961378854475768,0.11153582586357694,0.11369006851540445,0.08785714285714286,0.05071428571428571,0.09571428571428571,0.08285714285714285,2
5775.736212894972,4706.992498878412,3875.983531308327,4343.560404572805,1950.0421171412327,1817.0778850017043,1248.0066743313644,1336.6399396668219,31713117.485338874,20583244.13539659,13308281.371302499,17247681.983700708,5252957.207161045,4552202.501493519,3728824.649655475,4177805.3901153747,0.10814877509899129,0.11404632285859696,0.10896758233523786,0.09677665365192095,0.027142857142857142,0.06,0.05928571428571429,0.060714285714285714,2
5015.572000978307,3819.531459246759,2597.6379468183527,3411.6650306645233,1668.3098982239462,1332.283028266263,731.9331800245294,1001.8072744343947,23493134.58986157,12961897.256778836,5073246.347204077,9947274.608279733,4735479.568159729,3681379.133448722,2680858.099697412,3375952.354450109,0.11501576481959858,0.11571600779137028,0.11094194853882552,0.10521648442173961,0.06928571428571428,0.007857142857142858,0.06357142857142857,0.06357142857142857,2
24527.815744788153,23997.12443448926,21073.046173914103,20431.72979216086,10331.126977230975,10380.8384601316,8307.555210093893,6866.516907087949,600228261.808866,574399798.5032979,442511273.704744,415803625.555084,19536488.344532028,19092350.09535085,16752385.460064044,16703843.619863233,0.141583810615338,0.148071634636212,0.14310431792872516,0.12779516085661988,0.14142857142857143,0.13285714285714287,0.07,0.095,2
7765.429974346123,3828.086603369203,4525.465741476839,2962.026025365773,2500.57669852494,1291.8524773745223,1401.7736998627545,894.0117222964905,58706515.903156936,13056761.610335333,18842474.716654427,7176125.230227292,6924633.926130686,3733719.0852456377,4299542.749840454,2869105.5529589066,0.10982323305605535,0.11071616966390241,0.10785665913838727,0.11200421770779478,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.07428571428571429,2
6095.515191329412,5945.4286205759045,3921.4606381814506,5549.20846967813,2186.6320142027516,2372.1632117238496,1437.0451096034465,1699.902538978027,35456776.77683255,33721709.06315166,13667379.175253998,29105947.366079427,5683317.826621232,5534112.903467464,3644027.1923839706,4862080.152238098,0.10847958869041675,0.12177463267738249,0.12006998246553902,0.09652743044061698,0.025714285714285714,0.07928571428571428,0.0064285714285714285,0.07928571428571428,2
9134.094737406576,4496.621468288628,5227.98482024648,3281.4553513214346,3414.9782997079833,1758.6554142555494,1897.2779272700573,1125.5287645393373,81687633.47512497,18569638.76202401,25598484.63510947,9153132.49768552,8686205.882288864,4613593.167097028,5153104.799403259,3282770.146604691,0.11466150946068072,0.11772088893305022,0.11174344522108896,0.11261491449547127,0.09142857142857143,0.09142857142857143,0.09142857142857143,0.09142857142857143,2
9930.885488544023,5363.411782850743,5675.849376030723,3627.4659921305133,3511.7091842477,1989.0995810325983,1884.6075267161568,1143.1460579607715,96949085.76625773,27110078.87312348,30558831.34841112,11491207.228681171,9317499.78252352,5139925.80335879,5490420.302816485,3555014.6637022677,0.11429950954499478,0.12021108130711569,0.11133008999143544,0.11152394279951847,0.07928571428571428,0.05071428571428571,0.07928571428571428,0.04285714285714286,2
5807.398454967908,4333.893178394196,2775.5855046535394,3885.888834626235,1734.588387710871,1269.9821714666286,798.9212181675488,926.4964635543519,32078299.42948671,17148927.306318145,6049792.917214113,13415347.645059928,5082046.937966147,3812386.251724894,2791832.1253621364,3395790.844654257,0.10708409606375917,0.11102292533059577,0.1084594482904146,0.09904354484953312,0.06,0.08071428571428571,0.005,0.08071428571428571,2
6077.098240054352,3815.622266464722,3531.483089148402,2827.8379940803425,2041.6440587336426,1330.0828146495928,1158.0414037502437,840.4342977125032,35215191.446254395,12880668.233535653,10796880.173626555,6351303.193360856,5615383.733456248,3708431.4622688894,3551331.000693069,2885437.8331427635,0.11265616477843768,0.11647600821208134,0.1097666069713123,0.10901858374911402,0.07928571428571428,0.12857142857142856,0.07928571428571428,0.005,2
22314.3914272485,20870.92319609686,19117.180640850947,20069.376454172012,11281.586427164004,11043.2105960703,9010.563695778426,7976.329357901846,496314623.35867596,433997448.69966245,363806880.56976783,401178571.057747,19686600.62580026,18766554.32247898,17100578.361412734,17959081.06861604,0.14991221321074152,0.1559317221923084,0.13969719591884344,0.11781105884058507,0.08928571428571429,0.12285714285714286,0.05,0.05142857142857143,2
7511.666586060965,6850.455639807329,5160.960528514642,6589.262185482432,2876.501901049954,2809.676571083574,1913.200265248391,2149.3850686987703,54800408.554382235,45339240.315643564,24959679.177491445,41795883.820404686,7070683.42344394,6241905.937533653,4519639.491014232,5904273.273137243,0.11507587033433007,0.12481553805112441,0.12212571476784527,0.10102597218552851,0.08,0.07928571428571428,0.08,0.045,2
18579.600313611594,18247.025519508476,17786.814943079724,18042.698910690917,2232.328960847277,2110.21861460314,1362.0492387912388,1569.687508101607,343829798.26375467,331599662.4797029,315023253.2784463,324181212.71806765,17896984.767998256,17808106.19152999,16865196.26408485,17285567.815773316,0.09890417255563878,0.10732674849201897,0.10976168808810387,0.10133570258464716,0.004285714285714286,0.004285714285714286,0.004285714285714286,0.004285714285714286,2
7697.076451748092,6660.552573836665,4734.6590609359155,6027.8995412693575,2647.1344372471854,2716.5671318819545,1890.7387674461438,2040.0288991271461,57644079.55322204,42737899.661598064,20800985.57872489,34727657.4342547,6988883.72380151,6186652.181149834,4442819.388809959,5633799.520040536,0.10647864300248637,0.1171051975746565,0.11474769594900919,0.10298128334830398,0.062142857142857146,0.13642857142857143,0.062142857142857146,0.07857142857142857,2
7995.410622757024,4262.995605269056,4708.987349550525,3652.1846413227236,2740.2010564814773,1611.249270152284,1620.9701178361033,1165.4542472366759,62246755.62020332,16506797.140011728,20521727.704012763,11687588.541283231,7361212.047256994,4238460.249473876,4612873.588640552,3619446.8213210213,0.1117441467255655,0.11388139870392518,0.1129422728074934,0.1082857231236963,0.06428571428571428,0.06428571428571428,0.05071428571428571,0.055,2
8170.255252228515,6073.029181455568,4661.755006377011,6101.981945312056,2710.5599129986917,2116.5130116337573,1701.5029913298226,1750.0298476733626,65094575.92957094,35213243.16003481,20101397.872178964,35564364.38671272,7271741.492514714,5366129.764317105,4445055.746712553,5303103.512145045,0.11287229207399582,0.11473768867740945,0.11450134098773651,0.09521057196303294,0.08571428571428572,0.08571428571428572,0.11357142857142857,0.04642857142857143,2
8522.458127890446,7532.797285563979,5822.280729292014,7147.899153268315,2922.4294275098136,2844.660070207732,2145.067953367499,2244.362368902381,70967283.94426623,55093826.62294597,32244353.830316447,49423320.124058224,7690063.821124664,6816972.582972298,4956652.618301503,5976928.415864812,0.11089803557049585,0.11950665821048356,0.11803828276782906,0.10747302713591024,0.06571428571428571,0.052142857142857144,0.11642857142857142,0.06928571428571428,2
23174.801910606348,23892.442314710494,20757.026727853936,22418.039447617684,9868.627232710049,10885.986004188066,8956.489586601754,7633.7370542970275,535503498.4258204,569290105.7206141,429202718.305183,500927730.99799675,19612441.68594325,20084893.97318209,17187970.31607491,19739923.11734883,0.12747637484010854,0.14067870066579996,0.13476914420238142,0.10708292339417307,0.12285714285714286,0.10357142857142858,0.10928571428571429,0.10642857142857143,2
7051.065417577326,3450.8575642163064,4237.571712926826,2790.687828351556,2310.43893276404,1185.7453127287654,1316.2173567879713,857.7371939852734,48045881.04736996,10251985.817345072,16302334.196438437,6153767.718989815,6399630.652014056,3479054.727369795,4069193.274106885,2915469.4647933855,0.11202304277704282,0.11388805674511561,0.10965810821594509,0.11108879497757602,0.06,0.09071428571428572,0.06285714285714286,0.09071428571428572,2
9014.875072709214,4257.699064340416,5374.748550751956,3357.2396798880936,3172.639070581843,1585.853529739111,1838.5010752598503,1109.0919107160857,79596866.13212784,16493169.969927058,27212283.9103891,9641558.878664507,8235717.434123328,4279250.811794822,5063253.139043883,3375177.3080707323,0.11581518460946787,0.11775479535420015,0.11302729770793175,0.11229202521396714,0.09428571428571429,0.08928571428571429,0.056428571428571425,0.06571428571428571,2
6836.831126879764,3901.387258779219,4180.10391317649,3364.959761620381,2553.077482094735,1513.8009718214391,1519.3018606471383,1088.6397086702061,45152623.340471625,13641353.11335474,15822414.70161939,9744062.028081192,6525923.677813571,3913306.487112726,4113963.477791618,3257826.3211820475,0.11404761800279666,0.11725309441050394,0.11339235690121513,0.10503393422656239,0.08357142857142857,0.08357142857142857,0.07785714285714286,0.07714285714285714,2
31195.76198841817,32826.17390614492,30569.961728007136,32187.22813389793,15050.757172722622,16398.758874721156,14195.11245753849,12046.632976356981,971306380.1965301,1075881787.5932367,932692676.1789867,1034448664.2877975,27728154.287468854,29067229.95046548,26764875.683862,28465004.723651126,0.13893483371876206,0.1478527979212708,0.13525783731681595,0.11370336938062309,0.08142857142857143,0.07714285714285714,0.11857142857142858,0.07714285714285714,2
8450.38034222843,6442.933645551415,4740.508479031698,6429.4042381269865,2833.532303249978,2238.9238968075683,1866.652424729827,2049.843195847355,69681269.98102847,39860947.988031246,20757592.342730872,39635982.458710454,7117471.505579996,5569143.691574097,4612536.29183448,5433149.024604758,0.10575390279661306,0.1066320940811839,0.1165272364608848,0.097876235809523,0.07714285714285714,0.045,0.07714285714285714,0.08142857142857143,2
7814.488411312495,3392.81911229034,4972.488015266259,3642.005027623396,2250.1622402323474,1034.418189203803,1385.0110863265472,882.8541880705816,59393411.90717096,9859177.570288368,23065582.477918282,11635481.049646506,6442629.896246838,3174061.5481512668,4349256.706947139,3177679.683467731,0.10273366168395015,0.10517452760994284,0.10236888319288805,0.09738087273897329,0.04357142857142857,0.04357142857142857,0.04357142857142857,0.04357142857142857,2
21788.727532417135,19021.704586555115,19475.59902613303,20287.254747435756,7919.70743433641,8707.52805819154,7636.796621664255,6667.180039061716,473107145.9282307,360173056.5255277,377669279.4500713,409929179.1318628,16785668.055911925,15507012.85695089,15163331.705485629,16599431.084370852,0.11873774326999303,0.14471283715538538,0.12185720211332286,0.10869033179229448,0.08285714285714285,0.06285714285714286,0.08214285714285714,0.04071428571428572,2
5889.426312142094,3333.887050951585,3697.836661907351,3324.6520537080996,2048.215387055375,1248.1979081400907,1244.7767579739,1069.5769541547666,32986204.924621362,9439841.592713904,12010384.25647314,9371235.32867576,5481026.477834892,3337340.3606086066,3591604.007733237,3283696.5196088958,0.10909932727305623,0.11525420774845048,0.10871829837275444,0.10430985224501207,0.06642857142857143,0.06642857142857143,0.08,0.06642857142857143,2
5769.178338158642,4443.973726656273,3023.94833454301,4119.0840156919,1751.0407382193205,1355.9153970724406,876.4069584837574,1090.1352076420421,31663372.34802171,18140262.44943031,7492482.692605819,15364761.31276654,5211521.972590607,4029366.406520717,2980308.5675614257,3556702.7314347546,0.10752920076993322,0.10932883017164807,0.11514921704981455,0.10354758812105394,0.05785714285714286,0.05785714285714286,0.056428571428571425,0.075,2
19550.455234315985,20107.814420336665,18017.668876299926,22380.021608234267,8500.23765838816,9456.085847134766,7569.249398162397,7169.387198517151,380557290.42307717,402726420.2939694,322929917.7807675,499295738.74612296,16515995.623807294,16657369.663664652,14980807.93205554,18595710.75480646,0.1360477417502908,0.14435043714520773,0.1332131038310147,0.1061586192844655,0.062142857142857146,0.09285714285714286,0.07,0.05142857142857143,2
8003.334939908668,3563.0266182120354,5038.852269621385,3255.543618753858,2725.033263113689,1285.2709066007362,1639.8092951176861,1021.1094552272164,62358806.648199074,11055180.272004552,23696297.249476176,8943713.99673167,7288559.023452089,3566632.354115283,4674970.519385707,3174761.403260984,0.10826382690569908,0.11477387722539453,0.10646409920673593,0.10659271818530208,0.05928571428571429,0.062142857142857146,0.05928571428571429,0.05285714285714286,2
5127.480120890092,2476.326245568965,3325.6516041720747,2411.9911866406615,1558.5607460075903,793.3596562926422,930.2009120836065,655.2791108804633,24637969.979316875,4497125.978479061,9402603.694672035,4193408.433422579,4752750.351489637,2621312.3925341084,3272571.2388753016,2558794.0235878634,0.10943354798442177,0.11458053755126438,0.10584313241314959,0.10831101112301876,0.062142857142857146,0.03428571428571429,0.062142857142857146,0.045,2
15142.512970973616,16002.65035061757,15003.178416249053,17515.08509558414,6389.619852771658,7153.961074734586,6116.8789757230115,5512.97424954051,227675442.94684902,254407489.92550978,223511918.3321069,304902249.26358765,12271257.54960354,12726938.137213388,11805534.976746198,14029733.913898576,0.13195395837458762,0.1421901223953697,0.13502865547288376,0.10974295000703409,0.13357142857142856,0.11642857142857142,0.11714285714285715,0.054285714285714284,2
